   8.5790000e+02	   8.5930000e+02	   8.6030000e+02	   8.6130000e+02	   8.6250000e+02	   8.6350000e+02	   8.6450000e+02	   8.6560000e+02	   8.6670000e+02	   8.6770000e+02	   8.6870000e+02	
   8.7710000e+02	   8.7820000e+02	   8.7920000e+02	   8.8030000e+02	   8.8150000e+02	   8.8260000e+02	   8.8360000e+02	   8.8470000e+02	   8.8580000e+02	   8.8680000e+02	   8.8780000e+02	
   8.9610000e+02	   8.9720000e+02	   8.9830000e+02	   8.9930000e+02	   9.0050000e+02	   9.0150000e+02	   9.0260000e+02	   9.0370000e+02	   9.0470000e+02	   9.0580000e+02	   9.0670000e+02	
   9.1500000e+02	   9.1620000e+02	   9.1720000e+02	   9.1830000e+02	   9.1950000e+02	   9.2060000e+02	   9.2160000e+02	   9.2270000e+02	   9.2380000e+02	   9.2480000e+02	   9.2580000e+02	
   9.3400000e+02	   9.3510000e+02	   9.3620000e+02	   9.3720000e+02	   9.3840000e+02	   9.3950000e+02	   9.4060000e+02	   9.4170000e+02	   9.4280000e+02	   9.4380000e+02	   9.4480000e+02	
   9.5300000e+02	   9.5420000e+02	   9.5530000e+02	   9.5630000e+02	   9.5750000e+02	   9.5860000e+02	   9.5960000e+02	   9.6080000e+02	   9.6180000e+02	   9.6290000e+02	   9.6380000e+02	
   9.7200000e+02	   9.7320000e+02	   9.7430000e+02	   9.7530000e+02	   9.7660000e+02	   9.7760000e+02	   9.7870000e+02	   9.7980000e+02	   9.8090000e+02	   9.8190000e+02	   9.8290000e+02	
   9.9110000e+02	   9.9220000e+02	   9.9330000e+02	   9.9430000e+02	   9.9560000e+02	   9.9670000e+02	   9.9770000e+02	   9.9880000e+02	   9.9990000e+02	   1.0010000e+03	   1.0019000e+03	
   1.0100000e+03	   1.0112000e+03	   1.0123000e+03	   1.0133000e+03	   1.0145000e+03	   1.0157000e+03	   1.0167000e+03	   1.0178000e+03	   1.0189000e+03	   1.0199000e+03	   1.0209000e+03	
   1.0291000e+03	   1.0303000e+03	   1.0313000e+03	   1.0324000e+03	   1.0336000e+03	   1.0347000e+03	   1.0358000e+03	   1.0369000e+03	   1.0380000e+03	   1.0390000e+03	   1.0401000e+03	
   1.0481000e+03	   1.0493000e+03	   1.0504000e+03	   1.0514000e+03	   1.0527000e+03	   1.0538000e+03	   1.0549000e+03	   1.0559000e+03	   1.0571000e+03	   1.0581000e+03	   1.0591000e+03	
   1.0670000e+03	   1.0682000e+03	   1.0693000e+03	   1.0704000e+03	   1.0716000e+03	   1.0727000e+03	   1.0738000e+03	   1.0749000e+03	   1.0760000e+03	   1.0770000e+03	   1.0781000e+03	
   1.0860000e+03	   1.0872000e+03	   1.0883000e+03	   1.0894000e+03	   1.0906000e+03	   1.0918000e+03	   1.0928000e+03	   1.0939000e+03	   1.0950000e+03	   1.0961000e+03	   1.0971000e+03	
   1.1050000e+03	   1.1062000e+03	   1.1073000e+03	   1.1083000e+03	   1.1097000e+03	   1.1107000e+03	   1.1118000e+03	   1.1129000e+03	   1.1141000e+03	   1.1151000e+03	   1.1161000e+03	
   1.1240000e+03	   1.1252000e+03	   1.1262000e+03	   1.1274000e+03	   1.1286000e+03	   1.1297000e+03	   1.1308000e+03	   1.1319000e+03	   1.1331000e+03	   1.1340000e+03	   1.1351000e+03	
   1.1430000e+03	   1.1442000e+03	   1.1453000e+03	   1.1464000e+03	   1.1477000e+03	   1.1488000e+03	   1.1498000e+03	   1.1510000e+03	   1.1521000e+03	   1.1532000e+03	   1.1542000e+03	
   1.1621000e+03	   1.1633000e+03	   1.1644000e+03	   1.1655000e+03	   1.1668000e+03	   1.1679000e+03	   1.1690000e+03	   1.1701000e+03	   1.1712000e+03	   1.1722000e+03	   1.1733000e+03	
   1.1810000e+03	   1.1822000e+03	   1.1833000e+03	   1.1844000e+03	   1.1857000e+03	   1.1869000e+03	   1.1879000e+03	   1.1890000e+03	   1.1902000e+03	   1.1912000e+03	   1.1923000e+03	
   1.2000000e+03	   1.2012000e+03	   1.2023000e+03	   1.2034000e+03	   1.2047000e+03	   1.2058000e+03	   1.2069000e+03	   1.2080000e+03	   1.2092000e+03	   1.2102000e+03	   1.2113000e+03	
   1.2190000e+03	   1.2202000e+03	   1.2213000e+03	   1.2224000e+03	   1.2237000e+03	   1.2248000e+03	   1.2259000e+03	   1.2270000e+03	   1.2282000e+03	   1.2292000e+03	   1.2303000e+03	
   1.2379000e+03	   1.2391000e+03	   1.2402000e+03	   1.2414000e+03	   1.2427000e+03	   1.2438000e+03	   1.2448000e+03	   1.2460000e+03	   1.2471000e+03	   1.2482000e+03	   1.2493000e+03	
   1.2570000e+03	   1.2583000e+03	   1.2594000e+03	   1.2605000e+03	   1.2618000e+03	   1.2629000e+03	   1.2640000e+03	   1.2651000e+03	   1.2664000e+03	   1.2674000e+03	   1.2684000e+03	
   1.2760000e+03	   1.2772000e+03	   1.2784000e+03	   1.2795000e+03	   1.2807000e+03	   1.2818000e+03	   1.2830000e+03	   1.2841000e+03	   1.2853000e+03	   1.2864000e+03	   1.2875000e+03	
   1.2951000e+03	   1.2963000e+03	   1.2974000e+03	   1.2985000e+03	   1.2999000e+03	   1.3010000e+03	   1.3021000e+03	   1.3032000e+03	   1.3044000e+03	   1.3055000e+03	   1.3066000e+03	
   1.3140000e+03	   1.3152000e+03	   1.3164000e+03	   1.3175000e+03	   1.3188000e+03	   1.3199000e+03	   1.3210000e+03	   1.3221000e+03	   1.3233000e+03	   1.3244000e+03	   1.3255000e+03	
   1.3329000e+03	   1.3342000e+03	   1.3353000e+03	   1.3364000e+03	   1.3378000e+03	   1.3388000e+03	   1.3399000e+03	   1.3411000e+03	   1.3423000e+03	   1.3435000e+03	   1.3445000e+03	
   1.3519000e+03	   1.3533000e+03	   1.3544000e+03	   1.3555000e+03	   1.3568000e+03	   1.3579000e+03	   1.3591000e+03	   1.3602000e+03	   1.3614000e+03	   1.3625000e+03	   1.3636000e+03	
   1.3710000e+03	   1.3722000e+03	   1.3733000e+03	   1.3745000e+03	   1.3758000e+03	   1.3769000e+03	   1.3780000e+03	   1.3792000e+03	   1.3805000e+03	   1.3814000e+03	   1.3827000e+03	
   1.3900000e+03	   1.3912000e+03	   1.3923000e+03	   1.3935000e+03	   1.3948000e+03	   1.3960000e+03	   1.3970000e+03	   1.3982000e+03	   1.3995000e+03	   1.4005000e+03	   1.4017000e+03	
   1.4090000e+03	   1.4103000e+03	   1.4114000e+03	   1.4126000e+03	   1.4139000e+03	   1.4151000e+03	   1.4161000e+03	   1.4173000e+03	   1.4186000e+03	   1.4197000e+03	   1.4208000e+03	
   1.4280000e+03	   1.4292000e+03	   1.4304000e+03	   1.4315000e+03	   1.4328000e+03	   1.4339000e+03	   1.4351000e+03	   1.4362000e+03	   1.4376000e+03	   1.4386000e+03	   1.4397000e+03	
   1.4470000e+03	   1.4483000e+03	   1.4494000e+03	   1.4505000e+03	   1.4519000e+03	   1.4530000e+03	   1.4542000e+03	   1.4553000e+03	   1.4566000e+03	   1.4577000e+03	   1.4588000e+03	
   1.4660000e+03	   1.4672000e+03	   1.4684000e+03	   1.4696000e+03	   1.4708000e+03	   1.4720000e+03	   1.4731000e+03	   1.4743000e+03	   1.4755000e+03	   1.4767000e+03	   1.4778000e+03	
   1.4848000e+03	   1.4863000e+03	   1.4875000e+03	   1.4885000e+03	   1.4899000e+03	   1.4911000e+03	   1.4922000e+03	   1.4934000e+03	   1.4947000e+03	   1.4957000e+03	   1.4968000e+03	
   1.5040000e+03	   1.5051000e+03	   1.5063000e+03	   1.5075000e+03	   1.5088000e+03	   1.5099000e+03	   1.5111000e+03	   1.5123000e+03	   1.5136000e+03	   1.5146000e+03	   1.5158000e+03	
   1.5230000e+03	   1.5242000e+03	   1.5253000e+03	   1.5265000e+03	   1.5279000e+03	   1.5290000e+03	   1.5302000e+03	   1.5314000e+03	   1.5326000e+03	   1.5338000e+03	   1.5348000e+03	
   1.5419000e+03	   1.5431000e+03	   1.5444000e+03	   1.5456000e+03	   1.5468000e+03	   1.5479000e+03	   1.5492000e+03	   1.5504000e+03	   1.5516000e+03	   1.5527000e+03	   1.5538000e+03	
   1.5610000e+03	   1.5623000e+03	   1.5635000e+03	   1.5646000e+03	   1.5660000e+03	   1.5671000e+03	   1.5683000e+03	   1.5696000e+03	   1.5707000e+03	   1.5719000e+03	   1.5729000e+03	
   1.5800000e+03	   1.5813000e+03	   1.5825000e+03	   1.5836000e+03	   1.5850000e+03	   1.5861000e+03	   1.5873000e+03	   1.5885000e+03	   1.5897000e+03	   1.5909000e+03	   1.5920000e+03	
   1.5990000e+03	   1.6002000e+03	   1.6014000e+03	   1.6025000e+03	   1.6039000e+03	   1.6051000e+03	   1.6063000e+03	   1.6074000e+03	   1.6088000e+03	   1.6099000e+03	   1.6109000e+03	
   1.6181000e+03	   1.6193000e+03	   1.6205000e+03	   1.6216000e+03	   1.6229000e+03	   1.6241000e+03	   1.6253000e+03	   1.6266000e+03	   1.6278000e+03	   1.6289000e+03	   1.6300000e+03	
   1.6370000e+03	   1.6382000e+03	   1.6394000e+03	   1.6406000e+03	   1.6419000e+03	   1.6431000e+03	   1.6443000e+03	   1.6455000e+03	   1.6468000e+03	   1.6479000e+03	   1.6490000e+03	
   1.6560000e+03	   1.6574000e+03	   1.6585000e+03	   1.6597000e+03	   1.6610000e+03	   1.6622000e+03	   1.6634000e+03	   1.6646000e+03	   1.6659000e+03	   1.6670000e+03	   1.6681000e+03	
   1.6750000e+03	   1.6764000e+03	   1.6776000e+03	   1.6787000e+03	   1.6801000e+03	   1.6812000e+03	   1.6825000e+03	   1.6837000e+03	   1.6849000e+03	   1.6861000e+03	   1.6872000e+03	
   1.6940000e+03	   1.6952000e+03	   1.6964000e+03	   1.6976000e+03	   1.6989000e+03	   1.7001000e+03	   1.7014000e+03	   1.7025000e+03	   1.7038000e+03	   1.7049000e+03	   1.7061000e+03	
   1.7132000e+03	   1.7143000e+03	   1.7156000e+03	   1.7167000e+03	   1.7181000e+03	   1.7192000e+03	   1.7204000e+03	   1.7217000e+03	   1.7230000e+03	   1.7241000e+03	   1.7252000e+03	
   1.7321000e+03	   1.7333000e+03	   1.7345000e+03	   1.7357000e+03	   1.7370000e+03	   1.7382000e+03	   1.7394000e+03	   1.7406000e+03	   1.7419000e+03	   1.7430000e+03	   1.7442000e+03	
   1.7511000e+03	   1.7524000e+03	   1.7535000e+03	   1.7548000e+03	   1.7561000e+03	   1.7573000e+03	   1.7584000e+03	   1.7597000e+03	   1.7610000e+03	   1.7621000e+03	   1.7633000e+03	
   1.7700000e+03	   1.7712000e+03	   1.7724000e+03	   1.7736000e+03	   1.7750000e+03	   1.7761000e+03	   1.7774000e+03	   1.7786000e+03	   1.7799000e+03	   1.7811000e+03	   1.7821000e+03	
   1.7890000e+03	   1.7902000e+03	   1.7914000e+03	   1.7926000e+03	   1.7940000e+03	   1.7952000e+03	   1.7964000e+03	   1.7976000e+03	   1.7989000e+03	   1.8000000e+03	   1.8012000e+03	
   1.8079000e+03	   1.8092000e+03	   1.8104000e+03	   1.8116000e+03	   1.8130000e+03	   1.8141000e+03	   1.8154000e+03	   1.8166000e+03	   1.8180000e+03	   1.8191000e+03	   1.8202000e+03	
   4.9700000e+02	   4.9800000e+02	   4.9900000e+02	   5.0000000e+02	   5.0110000e+02	   5.0210000e+02	   5.0300000e+02	   5.0400000e+02	   5.0500000e+02	   5.0590000e+02	   5.0680000e+02	
   5.1600000e+02	   5.1710000e+02	   5.1810000e+02	   5.1910000e+02	   5.2020000e+02	   5.2120000e+02	   5.2210000e+02	   5.2310000e+02	   5.2410000e+02	   5.2500000e+02	   5.2590000e+02	
   5.3500000e+02	   5.3610000e+02	   5.3720000e+02	   5.3810000e+02	   5.3930000e+02	   5.4020000e+02	   5.4120000e+02	   5.4210000e+02	   5.4310000e+02	   5.4410000e+02	   5.4500000e+02	
   5.5410000e+02	   5.5520000e+02	   5.5620000e+02	   5.5720000e+02	   5.5830000e+02	   5.5930000e+02	   5.6020000e+02	   5.6120000e+02	   5.6220000e+02	   5.6320000e+02	   5.6410000e+02	
   5.7300000e+02	   5.7410000e+02	   5.7510000e+02	   5.7610000e+02	   5.7720000e+02	   5.7820000e+02	   5.7910000e+02	   5.8010000e+02	   5.8110000e+02	   5.8210000e+02	   5.8300000e+02	
   5.9190000e+02	   5.9320000e+02	   5.9420000e+02	   5.9520000e+02	   5.9630000e+02	   5.9730000e+02	   5.9820000e+02	   5.9920000e+02	   6.0020000e+02	   6.0120000e+02	   6.0210000e+02	
   6.1110000e+02	   6.1230000e+02	   6.1330000e+02	   6.1430000e+02	   6.1540000e+02	   6.1640000e+02	   6.1730000e+02	   6.1830000e+02	   6.1930000e+02	   6.2030000e+02	   6.2120000e+02	
   6.3000000e+02	   6.3110000e+02	   6.3210000e+02	   6.3310000e+02	   6.3420000e+02	   6.3520000e+02	   6.3610000e+02	   6.3720000e+02	   6.3820000e+02	   6.3920000e+02	   6.4010000e+02	
   6.4900000e+02	   6.5000000e+02	   6.5110000e+02	   6.5210000e+02	   6.5320000e+02	   6.5420000e+02	   6.5520000e+02	   6.5620000e+02	   6.5720000e+02	   6.5820000e+02	   6.5910000e+02	
   6.6800000e+02	   6.6920000e+02	   6.7010000e+02	   6.7120000e+02	   6.7230000e+02	   6.7330000e+02	   6.7420000e+02	   6.7530000e+02	   6.7630000e+02	   6.7730000e+02	   6.7820000e+02	
   6.8700000e+02	   6.8820000e+02	   6.8920000e+02	   6.9020000e+02	   6.9130000e+02	   6.9240000e+02	   6.9330000e+02	   6.9440000e+02	   6.9540000e+02	   6.9640000e+02	   6.9730000e+02	
   7.0600000e+02	   7.0710000e+02	   7.0810000e+02	   7.0910000e+02	   7.1030000e+02	   7.1130000e+02	   7.1230000e+02	   7.1330000e+02	   7.1430000e+02	   7.1530000e+02	   7.1620000e+02	
   7.2490000e+02	   7.2610000e+02	   7.2710000e+02	   7.2810000e+02	   7.2930000e+02	   7.3030000e+02	   7.3130000e+02	   7.3230000e+02	   7.3330000e+02	   7.3430000e+02	   7.3530000e+02	
   7.4400000e+02	   7.4530000e+02	   7.4630000e+02	   7.4730000e+02	   7.4840000e+02	   7.4950000e+02	   7.5040000e+02	   7.5150000e+02	   7.5250000e+02	   7.5350000e+02	   7.5440000e+02	
   7.6310000e+02	   7.6420000e+02	   7.6520000e+02	   7.6620000e+02	   7.6740000e+02	   7.6840000e+02	   7.6940000e+02	   7.7050000e+02	   7.7150000e+02	   7.7250000e+02	   7.7350000e+02	
   7.8200000e+02	   7.8320000e+02	   7.8420000e+02	   7.8520000e+02	   7.8640000e+02	   7.8740000e+02	   7.8840000e+02	   7.8950000e+02	   7.9060000e+02	   7.9160000e+02	   7.9260000e+02	
   8.0100000e+02	   8.0220000e+02	   8.0320000e+02	   8.0430000e+02	   8.0540000e+02	   8.0650000e+02	   8.0750000e+02	   8.0850000e+02	   8.0960000e+02	   8.1060000e+02	   8.1160000e+02	
   8.2000000e+02	   8.2120000e+02	   8.2220000e+02	   8.2320000e+02	   8.2440000e+02	   8.2550000e+02	   8.2650000e+02	   8.2760000e+02	   8.2860000e+02	   8.2960000e+02	   8.3060000e+02	
   8.3890000e+02	   8.4020000e+02	   8.4120000e+02	   8.4220000e+02	   8.4340000e+02	   8.4450000e+02	   8.4540000e+02	   8.4660000e+02	   8.4760000e+02	   8.4860000e+02	   8.4960000e+02	
   8.5800000e+02	   8.5920000e+02	   8.6030000e+02	   8.6130000e+02	   8.6250000e+02	   8.6350000e+02	   8.6450000e+02	   8.6560000e+02	   8.6670000e+02	   8.6770000e+02	   8.6870000e+02	
   8.7700000e+02	   8.7820000e+02	   8.7930000e+02	   8.8030000e+02	   8.8150000e+02	   8.8260000e+02	   8.8350000e+02	   8.8470000e+02	   8.8570000e+02	   8.8680000e+02	   8.8770000e+02	
   8.9600000e+02	   8.9710000e+02	   8.9820000e+02	   8.9920000e+02	   9.0050000e+02	   9.0160000e+02	   9.0250000e+02	   9.0370000e+02	   9.0480000e+02	   9.0580000e+02	   9.0670000e+02	
   9.1500000e+02	   9.1610000e+02	   9.1720000e+02	   9.1820000e+02	   9.1940000e+02	   9.2050000e+02	   9.2150000e+02	   9.2270000e+02	   9.2370000e+02	   9.2480000e+02	   9.2570000e+02	
   9.3400000e+02	   9.3520000e+02	   9.3620000e+02	   9.3730000e+02	   9.3850000e+02	   9.3960000e+02	   9.4060000e+02	   9.4170000e+02	   9.4280000e+02	   9.4380000e+02	   9.4480000e+02	
   9.5300000e+02	   9.5420000e+02	   9.5520000e+02	   9.5630000e+02	   9.5750000e+02	   9.5860000e+02	   9.5960000e+02	   9.6070000e+02	   9.6180000e+02	   9.6280000e+02	   9.6380000e+02	
   9.7210000e+02	   9.7330000e+02	   9.7430000e+02	   9.7540000e+02	   9.7660000e+02	   9.7780000e+02	   9.7880000e+02	   9.7990000e+02	   9.8100000e+02	   9.8200000e+02	   9.8300000e+02	
   9.9100000e+02	   9.9210000e+02	   9.9320000e+02	   9.9420000e+02	   9.9550000e+02	   9.9660000e+02	   9.9760000e+02	   9.9870000e+02	   9.9980000e+02	   1.0009000e+03	   1.0018000e+03	
   1.0101000e+03	   1.0112000e+03	   1.0122000e+03	   1.0134000e+03	   1.0145000e+03	   1.0157000e+03	   1.0167000e+03	   1.0178000e+03	   1.0189000e+03	   1.0200000e+03	   1.0210000e+03	
   1.0290000e+03	   1.0301000e+03	   1.0312000e+03	   1.0323000e+03	   1.0335000e+03	   1.0346000e+03	   1.0357000e+03	   1.0368000e+03	   1.0379000e+03	   1.0389000e+03	   1.0399000e+03	
   1.0480000e+03	   1.0492000e+03	   1.0503000e+03	   1.0514000e+03	   1.0526000e+03	   1.0537000e+03	   1.0548000e+03	   1.0559000e+03	   1.0570000e+03	   1.0581000e+03	   1.0590000e+03	
   1.0669000e+03	   1.0681000e+03	   1.0692000e+03	   1.0703000e+03	   1.0715000e+03	   1.0726000e+03	   1.0737000e+03	   1.0748000e+03	   1.0759000e+03	   1.0770000e+03	   1.0780000e+03	
   1.0860000e+03	   1.0872000e+03	   1.0883000e+03	   1.0894000e+03	   1.0907000e+03	   1.0917000e+03	   1.0928000e+03	   1.0939000e+03	   1.0950000e+03	   1.0961000e+03	   1.0971000e+03	
   1.1050000e+03	   1.1061000e+03	   1.1072000e+03	   1.1083000e+03	   1.1096000e+03	   1.1107000e+03	   1.1117000e+03	   1.1129000e+03	   1.1140000e+03	   1.1150000e+03	   1.1160000e+03	
   1.1240000e+03	   1.1252000e+03	   1.1263000e+03	   1.1274000e+03	   1.1287000e+03	   1.1298000e+03	   1.1309000e+03	   1.1319000e+03	   1.1331000e+03	   1.1341000e+03	   1.1352000e+03	
   1.1430000e+03	   1.1442000e+03	   1.1452000e+03	   1.1464000e+03	   1.1476000e+03	   1.1488000e+03	   1.1498000e+03	   1.1509000e+03	   1.1521000e+03	   1.1531000e+03	   1.1542000e+03	
   1.1620000e+03	   1.1632000e+03	   1.1643000e+03	   1.1654000e+03	   1.1667000e+03	   1.1678000e+03	   1.1689000e+03	   1.1700000e+03	   1.1711000e+03	   1.1722000e+03	   1.1732000e+03	
   1.1810000e+03	   1.1823000e+03	   1.1834000e+03	   1.1845000e+03	   1.1857000e+03	   1.1869000e+03	   1.1879000e+03	   1.1891000e+03	   1.1902000e+03	   1.1913000e+03	   1.1923000e+03	
   1.2000000e+03	   1.2012000e+03	   1.2023000e+03	   1.2034000e+03	   1.2048000e+03	   1.2058000e+03	   1.2069000e+03	   1.2080000e+03	   1.2092000e+03	   1.2102000e+03	   1.2113000e+03	
   1.2190000e+03	   1.2202000e+03	   1.2213000e+03	   1.2224000e+03	   1.2237000e+03	   1.2248000e+03	   1.2259000e+03	   1.2270000e+03	   1.2282000e+03	   1.2292000e+03	   1.2303000e+03	
   1.2381000e+03	   1.2393000e+03	   1.2404000e+03	   1.2415000e+03	   1.2427000e+03	   1.2439000e+03	   1.2450000e+03	   1.2461000e+03	   1.2473000e+03	   1.2483000e+03	   1.2494000e+03	
   1.2570000e+03	   1.2582000e+03	   1.2593000e+03	   1.2605000e+03	   1.2618000e+03	   1.2629000e+03	   1.2640000e+03	   1.2651000e+03	   1.2663000e+03	   1.2674000e+03	   1.2684000e+03	
   1.2760000e+03	   1.2772000e+03	   1.2783000e+03	   1.2794000e+03	   1.2807000e+03	   1.2818000e+03	   1.2829000e+03	   1.2841000e+03	   1.2853000e+03	   1.2863000e+03	   1.2874000e+03	
   1.2950000e+03	   1.2962000e+03	   1.2973000e+03	   1.2985000e+03	   1.2997000e+03	   1.3009000e+03	   1.3019000e+03	   1.3031000e+03	   1.3043000e+03	   1.3054000e+03	   1.3065000e+03	
   1.3140000e+03	   1.3151000e+03	   1.3163000e+03	   1.3174000e+03	   1.3187000e+03	   1.3198000e+03	   1.3209000e+03	   1.3221000e+03	   1.3233000e+03	   1.3243000e+03	   1.3254000e+03	
   1.3331000e+03	   1.3343000e+03	   1.3353000e+03	   1.3365000e+03	   1.3378000e+03	   1.3389000e+03	   1.3400000e+03	   1.3412000e+03	   1.3423000e+03	   1.3434000e+03	   1.3446000e+03	
   1.3520000e+03	   1.3533000e+03	   1.3544000e+03	   1.3556000e+03	   1.3569000e+03	   1.3580000e+03	   1.3591000e+03	   1.3603000e+03	   1.3615000e+03	   1.3625000e+03	   1.3637000e+03	
   1.3710000e+03	   1.3723000e+03	   1.3734000e+03	   1.3745000e+03	   1.3758000e+03	   1.3770000e+03	   1.3781000e+03	   1.3793000e+03	   1.3804000e+03	   1.3815000e+03	   1.3826000e+03	
   1.3899000e+03	   1.3912000e+03	   1.3924000e+03	   1.3935000e+03	   1.3948000e+03	   1.3960000e+03	   1.3970000e+03	   1.3983000e+03	   1.3995000e+03	   1.4006000e+03	   1.4017000e+03	
   1.4090000e+03	   1.4103000e+03	   1.4114000e+03	   1.4125000e+03	   1.4138000e+03	   1.4150000e+03	   1.4161000e+03	   1.4173000e+03	   1.4185000e+03	   1.4196000e+03	   1.4207000e+03	
   1.4280000e+03	   1.4292000e+03	   1.4304000e+03	   1.4315000e+03	   1.4328000e+03	   1.4340000e+03	   1.4351000e+03	   1.4363000e+03	   1.4375000e+03	   1.4386000e+03	   1.4397000e+03	
   1.4470000e+03	   1.4483000e+03	   1.4494000e+03	   1.4506000e+03	   1.4520000e+03	   1.4531000e+03	   1.4542000e+03	   1.4554000e+03	   1.4566000e+03	   1.4577000e+03	   1.4589000e+03	
   1.4660000e+03	   1.4672000e+03	   1.4684000e+03	   1.4695000e+03	   1.4708000e+03	   1.4720000e+03	   1.4731000e+03	   1.4743000e+03	   1.4756000e+03	   1.4767000e+03	   1.4778000e+03	
   1.4851000e+03	   1.4862000e+03	   1.4873000e+03	   1.4885000e+03	   1.4898000e+03	   1.4910000e+03	   1.4921000e+03	   1.4933000e+03	   1.4946000e+03	   1.4957000e+03	   1.4968000e+03	
   1.5040000e+03	   1.5052000e+03	   1.5064000e+03	   1.5075000e+03	   1.5089000e+03	   1.5100000e+03	   1.5112000e+03	   1.5124000e+03	   1.5136000e+03	   1.5147000e+03	   1.5158000e+03	
   1.5231000e+03	   1.5243000e+03	   1.5255000e+03	   1.5267000e+03	   1.5279000e+03	   1.5291000e+03	   1.5303000e+03	   1.5315000e+03	   1.5328000e+03	   1.5338000e+03	   1.5350000e+03	
   1.5420000e+03	   1.5433000e+03	   1.5445000e+03	   1.5456000e+03	   1.5469000e+03	   1.5481000e+03	   1.5492000e+03	   1.5505000e+03	   1.5518000e+03	   1.5528000e+03	   1.5539000e+03	
   1.5610000e+03	   1.5621000e+03	   1.5634000e+03	   1.5645000e+03	   1.5658000e+03	   1.5670000e+03	   1.5682000e+03	   1.5694000e+03	   1.5706000e+03	   1.5717000e+03	   1.5729000e+03	
   1.5800000e+03	   1.5813000e+03	   1.5824000e+03	   1.5836000e+03	   1.5850000e+03	   1.5861000e+03	   1.5873000e+03	   1.5885000e+03	   1.5897000e+03	   1.5909000e+03	   1.5919000e+03	
   1.5989000e+03	   1.6004000e+03	   1.6015000e+03	   1.6027000e+03	   1.6041000e+03	   1.6052000e+03	   1.6064000e+03	   1.6076000e+03	   1.6089000e+03	   1.6100000e+03	   1.6111000e+03	
   1.6180000e+03	   1.6193000e+03	   1.6204000e+03	   1.6216000e+03	   1.6229000e+03	   1.6241000e+03	   1.6253000e+03	   1.6265000e+03	   1.6278000e+03	   1.6289000e+03	   1.6300000e+03	
   1.6369000e+03	   1.6383000e+03	   1.6394000e+03	   1.6406000e+03	   1.6419000e+03	   1.6431000e+03	   1.6443000e+03	   1.6455000e+03	   1.6468000e+03	   1.6479000e+03	   1.6490000e+03	
   1.6561000e+03	   1.6573000e+03	   1.6585000e+03	   1.6597000e+03	   1.6610000e+03	   1.6622000e+03	   1.6634000e+03	   1.6646000e+03	   1.6659000e+03	   1.6671000e+03	   1.6681000e+03	
   1.6749000e+03	   1.6763000e+03	   1.6774000e+03	   1.6786000e+03	   1.6799000e+03	   1.6811000e+03	   1.6823000e+03	   1.6836000e+03	   1.6849000e+03	   1.6859000e+03	   1.6871000e+03	
   1.6940000e+03	   1.6954000e+03	   1.6965000e+03	   1.6977000e+03	   1.6991000e+03	   1.7003000e+03	   1.7014000e+03	   1.7027000e+03	   1.7039000e+03	   1.7051000e+03	   1.7062000e+03	
   1.7130000e+03	   1.7143000e+03	   1.7154000e+03	   1.7166000e+03	   1.7180000e+03	   1.7191000e+03	   1.7203000e+03	   1.7216000e+03	   1.7229000e+03	   1.7241000e+03	   1.7251000e+03	
   1.7320000e+03	   1.7333000e+03	   1.7345000e+03	   1.7356000e+03	   1.7370000e+03	   1.7382000e+03	   1.7394000e+03	   1.7406000e+03	   1.7419000e+03	   1.7431000e+03	   1.7441000e+03	
   1.7511000e+03	   1.7524000e+03	   1.7535000e+03	   1.7547000e+03	   1.7561000e+03	   1.7573000e+03	   1.7584000e+03	   1.7598000e+03	   1.7610000e+03	   1.7621000e+03	   1.7632000e+03	
   1.7699000e+03	   1.7712000e+03	   1.7723000e+03	   1.7737000e+03	   1.7749000e+03	   1.7760000e+03	   1.7775000e+03	   1.7786000e+03	   1.7799000e+03	   1.7809000e+03	   1.7821000e+03	
   1.7889000e+03	   1.7903000e+03	   1.7915000e+03	   1.7927000e+03	   1.7941000e+03	   1.7953000e+03	   1.7965000e+03	   1.7977000e+03	   1.7990000e+03	   1.8001000e+03	   1.8012000e+03	
   1.8080000e+03	   1.8093000e+03	   1.8105000e+03	   1.8118000e+03	   1.8130000e+03	   1.8142000e+03	   1.8155000e+03	   1.8167000e+03	   1.8180000e+03	   1.8191000e+03	   1.8203000e+03	
   4.9700000e+02	   4.9810000e+02	   4.9910000e+02	   5.0000000e+02	   5.0110000e+02	   5.0210000e+02	   5.0300000e+02	   5.0410000e+02	   5.0500000e+02	   5.0600000e+02	   5.0680000e+02	
   5.1600000e+02	   5.1710000e+02	   5.1810000e+02	   5.1910000e+02	   5.2020000e+02	   5.2120000e+02	   5.2210000e+02	   5.2310000e+02	   5.2410000e+02	   5.2500000e+02	   5.2590000e+02	
   5.3510000e+02	   5.3620000e+02	   5.3720000e+02	   5.3820000e+02	   5.3930000e+02	   5.4030000e+02	   5.4120000e+02	   5.4220000e+02	   5.4320000e+02	   5.4420000e+02	   5.4500000e+02	
   5.5390000e+02	   5.5510000e+02	   5.5620000e+02	   5.5710000e+02	   5.5830000e+02	   5.5930000e+02	   5.6020000e+02	   5.6110000e+02	   5.6220000e+02	   5.6310000e+02	   5.6400000e+02	
   5.7300000e+02	   5.7400000e+02	   5.7500000e+02	   5.7600000e+02	   5.7710000e+02	   5.7810000e+02	   5.7910000e+02	   5.8000000e+02	   5.8110000e+02	   5.8200000e+02	   5.8290000e+02	
